timestamp;strompreis_EUR_MWh;waermebedarf_MWth;grid_co2_kg_MWh;WRG1_Q_cap;WRG1_T_K;WRG2_Q_cap;WRG2_T_K;WRG3_Q_cap;WRG3_T_K;WRG4_Q_cap;WRG4_T_K;P_buy_MW;P_sell_MW;Q_dump_MWth;HP1_Q_th_MW;HP1_Pel_MW;HP1_on;HP2_Q_th_MW;HP2_Pel_MW;HP2_on;HP3_Q_th_MW;HP3_Pel_MW;HP3_on;TES_SOC_MWh;TES_charge_MW;TES_discharge_MW;HKW_Q_th_MW;HKW_fuel_MW;HKW_Pel_MW;GTOST_Q_th_MW;GTOST_fuel_MW;GTOST_Pel_MW;BMHKW_Q_th_MW;BMHKW_fuel_MW;BMHKW_Pel_MW;HWS_Q_th_MW;HWS_fuel_MW;HWW_Q_th_MW;HWW_fuel_MW;AVA_Q_th_MW;AVA_fuel_MW;P2H_Q_th_MW;P2H_Pel_MW
2023-10-08T11:00:00;76,51;42,6;117,619253161058;0;302,95;0,09391906700000002;311,84999999999997;0,09800834399999998;309,95;0,6633062749168191;292,5345313250412;0;0;0;0;0;0;0;0;0;0;0;0;0;16,308098554533508;26,291901445466497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-08T12:00:00;70,57;41,3;110,75271141137199;0;303,45;0,078690952;310,95;0,077631909;309,04999999999995;1,853963600792043;296,55431971181054;0;0;0;0;0;0;0;0;0;0;0;0;16,60526315789474;30;11,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-08T13:00:00;55,15;44;98,5159217830962;0;302,84999999999997;0,06829638199999999;308,54999999999995;0,07062012099999998;307,45;1,7809205951910145;296,04942851390814;0;0;0;0;0;0;0;0;0;0;0;0;0;14,83657161629435;29,163428383705654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-08T14:00:00;54,6;44,1;103,406141954577;0;302,45;0,07629306599999999;308,04999999999995;0,081665226;306,95;0,6376526332563477;292,33706737795467;0;0;0;0;0;0;0;0;0;0;0;0;13,657894736842104;30;14,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-08T15:00:00;70,8;44;106,66100866325;0;301,95;0,07834400000000001;307,15;0,08467027800000002;306,25;1,804364489974345;296,13971237365;0;0;0;0;0;0;0;0;0;0;0;0;0;16,30817214191853;27,691827858081474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-08T16:00:00;88,59;43,8;146,090285197742;0;302,04999999999995;0,08038094400000001;308,34999999999997;0,08521588800000002;307,25;2,234218077441599;297,5995055927799;0;0;0;0;0;0;0;0;0;0;0;0;0;23,02233902759527;20,77766097240473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-08T17:00:00;113,24;43,6;209,33986291956;0;301,84999999999997;0,07481851999999999;307,15;0,07715624900000001;306,25;0,7450269458048758;292,76696247962445;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;15,032851511169513;13,567148488830489;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-10-08T18:00:00;135,67;45,4;217,50737485246998;0;301,84999999999997;0,07608601400000002;307,34999999999997;0,07852027399999997;306,45;1,4914674722739005;295,14341529223736;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;28,078947368421055;30;0,4;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-10-08T19:00:00;162,58;47,8;206,50473624728;0;301,84999999999997;0,07481851999999999;307,15;0,07848390000000001;306,34999999999997;2,43718183223437;298,52182547533056;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;3,220850197109064;29,57914980289093;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-10-08T20:00:00;131,85;52,2;237,81133572303202;0;302,15;0,090789504;310,04999999999995;0,09285722599999999;308,54999999999995;0,8176607518101857;293,13934091501056;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;10,58500586900795;24,83876771382789;12,36123228617212;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-10-08T21:00:00;110,2;52,1;323,65088712212196;0;302,34999999999997;0,09637151399999998;310,95;0,09881416800000004;309,34999999999997;0,8073771777665253;291,59359876133595;0;0;0;0;0;0;0;0;0;0;0;0;0;22,1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-08T22:00:00;104,42;51,8;291,763657547246;0;302,54999999999995;0,10475712;312,34999999999997;0,105160032;310,54999999999995;0,5828726144091494;291,79685242047685;0;0;0;0;0;0;0;0;0;0;0;0;5,5526315789473735;30;21,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-08T23:00:00;96,34;48,3;262,25548990811;0;302,25;0,09946890000000001;311,15;0,100492968;309,54999999999995;0,2868375307513324;293,05836862305796;0;0;0;0;0;0;0;0;0;0;0;0;0;22,615257555847567;25,684742444152434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-09T00:00:00;91,11;46,3;208,046833318725;0;301,75;0,08412047099999999;308,45;0,08721086200000001;307,34999999999997;0,2644628321244914;292,8336267299493;0;0;0;0;0;0;0;0;0;0;0;0;11,342105263157897;30;16,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-09T01:00:00;87,45;46;168,812138083598;0;301,54999999999995;0,079454806;307,75;0,08234514;306,65;0,8657911384193369;294,7254817724903;0;0;0;0;0;0;0;0;0;0;0;0;0;18,515678055190538;27,484321944809466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-09T02:00:00;82,44;47,3;148,219574076634;0;301,34999999999997;0,07202052;306,34999999999997;0,07598248799999997;305,54999999999995;2,186450954632458;298,1137848354825;0;0;0;0;0;0;0;0;0;0;0;0;10,289473684210531;30;17,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-09T03:00:00;77,4;48;148,343921909235;0;301,25;0,07404907;306,54999999999995;0,077119875;305,65;2,0651678990166773;297,8381088361135;0;0;0;0;0;0;0;0;0;0;0;0;5,265532124311246;22,721804477317047;25,278195522682957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-09T04:00:00;75;53,3;176,360955349702;0;301,25;0,073496465;306,45;0,07459467999999998;305,54999999999995;2,292695315945877;298,84563450956114;0;0;0;0;0;0;0;0;0;0;0;0;9,238689781625133;30;23,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-09T05:00:00;79,05;60,9;192,305776227806;0;301,25;0,07628187400000001;306,84999999999997;0,07735910399999997;305,95;2,116819098098383;298,5074789626609;0;0;0;0;0;0;0;0;0;0;0;0;6,15881854422592;30;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0,9;0,9;0;0
2023-10-09T06:00:00;96,7;61,4;196,114861248051;0;301,15;0,07536133199999998;306,54999999999995;0,07607062499999998;305,65;2,1203305679684448;298,4884299193686;0;0,5109278350515459;0;0;0;0;0;0;0;0;0;0;3,0792552939504465;30;30;0;0;0;0;0;0;1,4;2,8865979381443276;0,5109278350515459;0;0;0;0;0;0;0;0
2023-10-09T07:00:00;111,8;63,3;221,75971679159701;0;301,25;0,06865872299999999;306,45;0,06609435599999999;305,54999999999995;2,2731400988488306;298,67015099299147;0;1,2043298969072154;0;0;0;0;0;0;0;0;0;0;0;30;30;0;0;0;0;0;0;3,3;6,804123711340201;1,2043298969072154;0;0;0;0;0;0;0;0
2023-10-09T08:00:00;126,72;63,6;235,40670749005;0;302,04999999999995;0,063977669;307,04999999999995;0,05927283199999998;305,95;3,7417424806943553;295,68969845413983;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;8,921052631578949;30;18,6;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-10-09T09:00:00;121,43;61,4;221,61127244883798;0;301,65;0,06016819199999998;305,95;0,057768906999999994;305,04999999999995;6,014825490202167;293,9639139242032;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;1,710697385528029;20,788967157031077;25,61103284296892;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-10-09T10:00:00;111,59;58,7;203,068314408629;0;301,54999999999995;0,058334102999999984;305,45;0,0547009;304,65;4,538981657062937;293,081733250353;0;0;0;0;0;0;0;0;0;0;0;0;0;30;28,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-09T11:00:00;105,36;55;203,54311989565;0;301,54999999999995;0,055137388;304,95;0,05248768200000001;304,25;4,757413864326261;293,4128113275255;0;0;0;0;0;0;0;0;0;0;0;0;0;28,909329829172144;26,090670170827863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-09T12:00:00;98,99;52,9;210,860773721175;0;301,65;0,049121688;304,54999999999995;0,04281219799999999;303,84999999999997;5,224408971548276;293,56712702007763;0;0;0;0;0;0;0;0;0;0;0;0;4,394736842105267;30;22,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-09T13:00:00;100,6;48,9;229,119475559025;0;301,65;0,04979740500000001;304,45;0,043860049;303,84999999999997;4,987551175499869;293,6744780435217;0;0;0;0;0;0;0;0;0;0;0;0;0;23,508760840998683;25,391239159001316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-09T14:00:00;105,5;48;244,441737243038;0;301,45;0,046105443999999995;303,84999999999997;0,039384647999999994;303,34999999999997;5,426651192999821;293,7363085437095;0;0;0;0;0;0;0;0;0;0;0;0;9,55263157894737;30;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-09T15:00:00;109,91;47,3;260,508719437051;0;301,45;0,046989612;303,95;0,040383534;303,34999999999997;6,62739051728617;294,6584639710779;0;0;0;0;0;0;0;0;0;0;0;0;0;20,092461235216817;27,20753876478318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-09T16:00:00;113,02;46,8;299,242067422947;0;301,15;0,045948756;303,34999999999997;0,04390481699999999;303,04999999999995;9,214188718818011;296,8840322097669;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;16,714848883048617;15,08515111695138;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-10-09T17:00:00;129,32;48;332,207654864339;0;301,15;0,04523526599999999;303,34999999999997;0,040856395999999996;302,95;16,962630100857602;301,173697308506;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;17,345597897503286;15,654402102496716;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-10-09T18:00:00;189,22;51,1;326,40126929067696;0;300,75;0,053461385999999986;303,04999999999995;0,05439312;302,75;16,66086012004287;301,3686512436759;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;18,975032851511173;17,124967148488835;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-10-09T19:00:00;221,7;53,1;334,545403866784;0;300,25;0,05562703799999999;302,54999999999995;0,05959180399999999;302,34999999999997;17,23331765432644;301,3584970913977;0;37,37980620326534;3,199999999999993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-10-09T20:00:00;184,5;53,3;362,741080573455;0;300,15;0,05523251999999999;302,54999999999995;0,057532476;302,34999999999997;16,07292007935135;302,1894412913121;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;19,763157894736846;30;8,3;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-10-09T21:00:00;132,75;52,6;399,076092506162;0;300,04999999999995;0,051749010000000005;302,15;0,05416928000000001;301,95;15,309905399131502;301,6552422536082;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;9,895862023653086;27,704137976346914;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-10-09T22:00:00;120;52,5;396,982229405827;0;299,95;0,05372439800000001;302,25;0,057399570999999996;302,04999999999995;14,957660796236022;301,6836081544863;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;15,62050941936299;27,510898264596502;9,989101735403501;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-10-09T23:00:00;112,7;46,8;394,226913730736;0;299,84999999999997;0,05096836800000001;301,95;0,054527424000000005;301,84999999999997;7,688791613452573;297,605430516126;0;0;0;0;0;0;0;0;0;0;0;0;0;16,8;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-10T00:00:00;104;45;387,198298856162;0;299,84999999999997;0,050352808000000006;301,95;0,053066867999999996;301,84999999999997;5,562365647855598;296,38037672388884;0;0;0;0;0;0;0;0;0;0;0;0;12,710526315789474;30;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-10T01:00:00;100,6;43,4;358,19715295836704;0;299,75;0,050997746999999996;301,84999999999997;0,054502242000000006;301,75;5,949386757592041;296,47451690860134;0;0;0;0;0;0;0;0;0;0;0;0;0;16,46581208935611;26,93418791064389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-10T02:00:00;99,9;43,3;331,619381057155;0;299,75;0,050301045;301,65;0,054292391999999995;301,54999999999995;6,04474103037028;297,1625809790909;0;0;0;0;0;0;0;0;0;0;0;0;14,5;30;13,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-10T03:00:00;99,52;45,7;325,898674574743;0;299,65;0,05113345000000001;301,75;0,05487997199999999;301,54999999999995;5,802665256792314;297,3791875092542;0;0;0;0;0;0;0;0;0;0;0;0;0;16,781275952693825;28,91872404730618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-10T04:00:00;97,39;50,2;367,97937260003897;0;299,54999999999995;0,04841099599999999;301,34999999999997;0,053802742;301,34999999999997;5,382079441482452;297,49119171103433;0;0;0;0;0;0;0;0;0;0;0;0;7,2368421052631575;30;20,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-10T05:00:00;110,71;54,1;336,50262675074197;0;299,54999999999995;0,048885257;301,45;0,053114433999999995;301,34999999999997;5,67699083450216;297,6631453833469;0;0;0;0;0;0;0;0;0;0;0;0;0;24,82296320630749;29,27703679369251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-10T06:00:00;130;57,3;331,828331603362;0;299,54999999999995;0,048886656;301,54999999999995;0,05265556199999999;301,34999999999997;5,709442789134327;297,5732211819172;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;15,552631578947372;30;12,3;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-10-10T07:00:00;201,92;59,5;322,04593544610697;0;299,54999999999995;0,04794652799999999;301,54999999999995;0,052136533000000006;301,45;5,723499820943886;297,04768477249735;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;15,624955321944809;28,875044678055193;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-10-10T08:00:00;198,63;63,3;300,996610824124;0;299,54999999999995;0,044117464999999995;301,65;0,045750098;301,45;4,199122090936775;293,1020150909031;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;9,236842105263161;30;18,3;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-10-10T09:00:00;132,1;57,7;263,337168547715;0;299,75;0,03970362000000001;301,75;0,039250343999999986;301,54999999999995;4,193412956060412;293,1017974124432;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;17,83226149802891;24,867738501971093;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-10-10T10:00:00;116,2;54,6;227,193648153901;0;300,15;0,03828783200000001;301,95;0,03597388600000001;301,75;4,980436059402627;293,3100231005229;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;14,100357404161471;27,85563181810954;11,744368181890463;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-10-10T11:00:00;104,98;48,4;200,90230075346997;0;300,25;0,038339595;301,84999999999997;0,035531802;301,45;5,165521329028778;293,52588207394075;0;0;0;0;0;0;0;0;0;0;0;0;0;18,4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-10T12:00:00;96,65;43,4;176,501578530702;0;300,15;0,033487862999999986;301,04999999999995;0,02663696;299,95;2,729508023719268;292,2151924434037;0;0;0;0;0;0;0;0;0;0;0;0;14,394736842105265;30;13,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-10T13:00:00;89,29;40,5;161,618149443355;0;299,75;0,025370864999999996;299,65;0,021698490000000004;299,75;3,9098511750585323;292,26916528920987;0;0;0;0;0;0;0;0;0;0;0;0;0;14,10058738501971;26,399412614980292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-10T14:00:00;91,42;39;164,635622386874;0;299,75;0,022739346;299,45;0,01800513;299,75;3,8837348122518187;292,07313714717753;0;0;0;0;0;0;0;0;0;0;0;0;19,026315789473685;30;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-10T15:00:00;91,62;36,1;198,320240151851;0;299,84999999999997;0,024174719999999997;299,54999999999995;0,019965128999999998;299,84999999999997;3,5526363171165922;291,94214534188825;0;0;0;0;0;0;0;0;0;0;0;0;0;9,475325886990802;26,6246741130092;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-10T16:00:00;99,2;37,3;231,520853442948;0;299,95;0,025007124999999998;299,65;0,021024172000000004;299,95;4,751257716840782;292,386307126934;0;0;0;0;0;0;0;0;0;0;0;0;0;19,605781865965834;17,694218134034166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-10T17:00:00;117,36;37,5;269,376898741003;0;300,04999999999995;0,025853520000000005;299,75;0,022009067999999993;300,04999999999995;8,70656499088528;293,5132365636826;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;11,826544021024967;10,673455978975033;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-10-10T18:00:00;127,42;40;274,985641385949;0;300,15;0,029150962999999995;299,84999999999997;0,027028679999999996;300,04999999999995;10,545512884804037;293,9928813576085;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;23,75;25;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-10-10T19:00:00;139,27;44,9;233,531075304051;0;300,25;0,029619628000000002;299,84999999999997;0,029055830999999994;300,04999999999995;14,982456117549612;295,14066222854603;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;3,8579533508541353;26,042046649145863;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-10-10T20:00:00;104,78;44,7;217,956341603949;0;300,15;0,030556957999999995;299,84999999999997;0,030793388999999994;300,04999999999995;11,705375767832564;295,4586552889207;0;0;0;0;0;0;0;0;0;0;0;0;13,026315789473681;30;14,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-10T21:00:00;86,74;43,5;211,233821071107;0;300,04999999999995;0,030100884000000005;299,75;0,030917900000000005;299,95;11,070434233501953;295,9042527580754;0;0;0;0;0;0;0;0;0;0;0;0;0;16,36070302233903;27,139296977660972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-10T22:00:00;88,65;43,1;210,159820421493;0;299,95;0,031400555;299,84999999999997;0,031488692000000006;299,95;6,636800744527291;296,76775732993497;0;0;0;0;0;0;0;0;0;0;0;0;14,710526315789473;30;13,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-10T23:00:00;68,9;39,5;222,593363069345;0;299,84999999999997;0,030736029999999998;299,65;0,03139356;299,95;6,517578079656869;298,123168351676;0;0;0;0;0;0;0;0;0;0;0;0;0;13,417291721419188;26,082708278580817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-11T00:00:00;63,25;36,7;253,313966171906;0;299,84999999999997;0,031099769999999995;299,65;0,031119355999999997;299,84999999999997;6,978281945270042;298,3192234463157;0;0;0;0;0;0;0;0;0;0;0;0;21,44736842105263;30;6,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-11T01:00:00;26,06;34,9;254,85887910386802;0;299,75;0,03062131199999999;299,54999999999995;0,031213088999999996;299,84999999999997;6,5802167041991675;298,2146779730886;0;0;0;0;0;0;0;0;0;0;0;0;0;7,635762155059132;27,26423784494087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-11T02:00:00;7,85;34,6;273,356350972958;0;299,75;0,030710847999999992;299,54999999999995;0,030747222000000008;299,75;6,24923614917452;297,77486365786194;0;0;0;0;0;0;0;0;0;0;0;0;23,657894736842103;30;4,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-11T03:00:00;2,31;36,5;271,886295386142;0;299,65;0,030230991000000002;299,45;0,03130122600000001;299,75;5,24372260122903;298,21280302931;0;0;0;0;0;0;0;0;0;0;0;0;0;7,373060446780554;29,126939553219447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-11T04:00:00;3,26;41,5;271,110847590656;0;299,65;0,030407265000000006;299,45;0,03148589400000001;299,75;1,9915719599952901;298,0540229162331;0;0;0;0;0;0;0;0;0;0;0;0;12,86523389181023;28,237567514964372;13,26243248503563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-11T05:00:00;10;49,7;291,062797467767;0;299,65;0,030495402000000005;299,45;0,03128164;299,65;1,900887722876424;297,9916491076784;0;0;0;0;0;0;0;0;0;0;0;0;0;19,7;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-11T06:00:00;80,13;53;324,081462927447;0;299,54999999999995;0,030358299999999994;299,34999999999997;0,032100054999999995;299,65;4,954237670405865;297,59521857713275;0;0;0;0;0;0;0;0;0;0;0;0;4,289473684210527;30;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-11T07:00:00;127,16;56,6;318,949493418354;0;299,54999999999995;0,03044503799999999;299,34999999999997;0,032100054999999995;299,65;4,826023902424459;296,3338817189574;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;19,72426149802891;21,87573850197109;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-10-11T08:00:00;127,88;56,6;281,54160408511603;0;299,45;0,028588565000000014;299,25;0,028380114000000005;299,45;4,675588232226002;292,948042425288;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;8,684815850006052;26,20266757293338;15,397332427066624;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-10-11T09:00:00;102,94;54,1;243,210994201597;0;301,54999999999995;0,060764165999999994;304,54999999999995;0,0551206;303,15;4,523200311631403;292,94047183554187;0;0;0;0;0;0;0;0;0;0;0;0;0;24,1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-11T10:00:00;50,01;51,1;226,774854619413;0;308,34999999999997;0,103072724;315,75;0,08038514100000001;311,04999999999995;5,012541496861573;292,4441182754927;0;0;0;0;0;0;0;0;0;0;0;0;6,289473684210527;30;21,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-11T11:00:00;1,05;47,1;219,7494494917;0;305,34999999999997;0,07183864999999999;308,95;0,06126500800000002;306,75;9,120352650031183;292,16356255281516;0;0;0;0;0;0;0;0;0;0;0;0;0;21,61660840998686;25,48339159001314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-11T12:00:00;0;43,7;223,187429103011;0;301,45;0,047812224;302,75;0,04595854900000001;302,25;12,243355482519226;294,6418719198989;0;0;0;0;0;0;0;0;0;0;0;0;0;22,96977660972405;20,730223390275953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-11T13:00:00;-0,06;45,7;219,81762897812197;0;301,45;0,0488251;303,15;0,04631809200000001;302,45;18,282988331364358;296,1315409841948;0;0;0;0;0;0;0;0;0;0;0;0;0;24,02102496714849;21,67897503285151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-11T14:00:00;-0,04;42,6;213,112432478281;0;303,65;0,07267525199999998;307,95;0,06193093199999998;305,54999999999995;14,137537649189081;294,92216312612555;0;0;0;0;0;0;0;0;0;0;0;0;0;22,391590013140604;20,208409986859397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-11T15:00:00;0,06;41,6;246,361461662894;0;304,75;0,07823767599999999;309,54999999999995;0,066211872;306,75;7,8024118521868875;293,10088644057544;0;0;0;0;0;0;0;0;0;0;0;0;0;21,865965834428387;19,734034165571618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-11T16:00:00;57,78;39,5;307,176108280881;0;303,25;0,07452193199999999;306,95;0,07049001400000002;305,34999999999997;11,302573319556355;293,96528762617265;0;0;0;0;0;0;0;0;0;0;0;0;18,5;30;9,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-11T17:00:00;102,23;42,9;326,52265534029;0;303,54999999999995;0,09172543500000001;308,65;0,087066765;306,65;12,480911829088509;294,4152152816542;0;0;0;0;0;0;0;0;0;0;0;0;0;13,312356110381078;29,58764388961892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-11T18:00:00;127,79;44,8;338,918702751413;0;302,54999999999995;0,071424546;305,84999999999997;0,072540948;304,75;13,7646924037056;295,47187098088546;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;28,309999999999995;29,8;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-10-11T19:00:00;132,14;45,1;361,164954930991;0;301,54999999999995;0,057792689999999994;303,34999999999997;0,059980726;302,84999999999997;14,263957586860561;296,55637273974986;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;1,6863019448094645;28,413698055190537;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-10-11T20:00:00;122,55;45,2;301,82844874694297;0;301,34999999999997;0,0574989;303,15;0,060205965;302,65;11,402293473644248;295,9863953827684;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;19,610908459266977;25,666419467176677;4,533580532823327;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-10-11T21:00:00;101,95;42,6;257,124522378833;0;301,25;0,056181041999999994;302,84999999999997;0,059849219999999995;302,45;6,8541543947281225;294,65417990469103;0;0;0;0;0;0;0;0;0;0;0;0;0;12,6;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-11T22:00:00;98,86;41,5;226,96642638339102;0;300,54999999999995;0,045084174;301,34999999999997;0,04748066100000002;301,25;6,662029725011107;295,24603617081414;0;0;0;0;0;0;0;0;0;0;0;0;16,394736842105264;30;11,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
